local_datetime,day_ahead_price,SP,imbalance_price,valueSum,temperature,TCO2_per_h,gCO2_per_kWh,nuclear,biomass,coal,gas,hydro,wind,solar,demand,pumped_storage,wind_onshore,wind_offshore,belgian,dutch,french,ireland,northern_ireland,irish
2022-02-06 07:30:00+00:00,72.2,16,190.0,190.0,7.5,2297.748,79.58395677472984,5.628,1.415,0.486,2.329,0.486,16.698,0,28.872,0.0,10.944662000000001,6.571539,1.0,1.054,-1.888,0.504,0.272,0.776
2022-02-06 08:00:00+00:00,66.22,17,205.0,205.0,7.5,2442.073,82.46346322685216,5.629,1.406,0.603,2.359,0.543,17.185,0.059,29.614,0.0,11.350427999999999,6.603301,1.0,1.054,-1.436,0.504,0.272,0.776
2022-02-06 08:30:00+00:00,148.7,18,207.0,207.0,7.5,2649.9689999999996,85.67356373864408,5.623,1.504,0.643,2.745,0.531,17.112,0.271,30.931,0.672,11.674412,6.758757999999999,1.0,1.054,-1.312,0.504,0.272,0.776
2022-02-06 09:00:00+00:00,106.09,19,204.0,204.0,7.5,2587.968,82.69060932357733,5.625,1.488,0.58,2.462,0.535,17.137,0.722,31.297,0.146,11.807504000000002,6.7238739999999995,1.0,1.054,0.772,0.504,0.272,0.776
2022-02-06 09:30:00+00:00,161.16,20,204.0,204.0,7.5,2844.489,86.67994271087275,5.626,1.663,0.841,2.424,0.53,17.516,1.16,32.816,0.342,11.957657999999999,6.816787000000001,1.0,1.054,0.884,0.504,0.272,0.776
2022-02-06 10:00:00+00:00,120.7,21,203.0,203.0,7.5,2567.29,76.19427791298155,5.623,1.443,0.606,2.211,0.51,17.685,1.53,33.694,0.366,12.149282999999999,6.979667999999999,1.0,1.054,1.89,0.504,0.272,0.776
2022-02-06 10:30:00+00:00,143.04,22,0.0,0.0,7.5,2549.2149999999997,73.89028985507245,5.631,1.404,0.605,2.174,0.507,18.501,1.81,34.5,0.108,12.486064999999998,6.966951,1.0,1.054,1.93,0.504,0.272,0.776
2022-02-06 11:00:00+00:00,136.34,23,15.0,15.0,7.5,2776.298,79.42719002117067,5.629,1.515,0.71,2.561,0.457,18.706,2.1,34.954,0.216,12.801851,6.756143,1.0,1.054,1.23,0.504,0.272,0.776
2022-02-06 11:30:00+00:00,74.67,24,10.0,10.0,7.5,2767.549,77.75324492892061,5.631,1.691,0.633,2.671,0.456,18.916,2.47,35.594,0.086,13.189065000000001,6.870559,1.0,1.054,1.21,0.504,0.272,0.776
2022-02-06 12:00:00+00:00,90.77,25,26.0,26.0,7.5,2977.2729999999997,81.44639584188208,5.627,1.66,0.729,2.943,0.439,18.831,2.66,36.555,0.318,13.27497,6.95886,0.916,1.054,1.518,0.504,0.272,0.776
2022-02-06 12:30:00+00:00,110.83,26,202.95,202.95,7.5,3229.8579999999997,87.10277500606779,5.635,1.676,0.754,3.516,0.439,18.991,2.71,37.081,0.0,13.259993,6.960402,0.916,1.056,1.528,0.504,0.272,0.776
2022-02-06 13:00:00+00:00,133.89,27,202.95,202.95,7.5,3215.403,87.48681740266099,5.63,1.685,0.773,3.412,0.424,18.959,2.35,36.753,0.0,13.412105,6.967864,0.884,1.054,1.69,0.504,0.272,0.776
2022-02-06 13:30:00+00:00,122.88,28,202.95,202.95,7.5,3138.4979999999996,86.73477960480862,5.631,1.674,0.766,3.236,0.423,19.009,1.92,36.185,0.0,13.512495999999999,7.032573999999999,0.884,1.054,1.696,0.504,0.272,0.776
2022-02-06 14:00:00+00:00,109.35,29,202.95,202.95,7.5,2966.2549999999997,82.4394819488063,5.63,1.681,0.545,3.283,0.456,18.978,1.59,35.981,0.0,13.465290999999999,7.012868,0.998,1.054,1.988,0.504,0.272,0.776
2022-02-06 14:30:00+00:00,116.53,30,202.95,202.95,7.5,3231.322,89.00732701630675,5.633,1.67,0.716,3.595,0.46,18.918,1.52,36.304,0.0,13.297388000000002,7.00945,1.0,1.054,2.0,0.484,0.254,0.738
2022-02-06 15:00:00+00:00,148.12,31,202.85,202.85,7.5,3266.3650000000002,90.38087991145547,5.633,1.686,0.615,4.175,0.49,18.799,1.17,36.14,0.0,13.281811,6.953658000000001,1.0,1.054,2.0,0.358,0.16,0.518
2022-02-06 15:30:00+00:00,172.91,32,202.85,202.85,7.5,3545.4629999999997,97.51534737884371,5.637,1.653,0.591,4.904,0.5,18.651,0.81,36.358,0.0,12.848525,6.957042,1.0,1.054,2.0,0.306,0.252,0.558
2022-02-06 16:00:00+00:00,182.26,33,215.7,215.7,7.5,3931.575,106.54674796747966,5.643,1.701,0.697,5.601,0.534,18.712,0.386,36.9,0.0,12.802312,7.103754,1.02,1.054,2.0,0.3,0.272,0.572
2022-02-06 16:30:00+00:00,195.81,34,222.0,222.0,7.5,4623.579000000001,121.3920132325142,5.639,1.743,0.885,6.751,0.541,18.37,0.059,38.088,0.348,12.664279,7.087516,1.02,1.054,2.0,0.428,0.27,0.698
2022-02-06 17:00:00+00:00,210.93,35,216.5,216.5,7.5,4811.040000000001,120.17385222560826,5.645,1.767,0.962,7.227,0.586,18.461,0.004,40.034,1.794,12.617475,7.016857,1.02,1.054,2.0,0.336,0.198,0.534
2022-02-06 17:30:00+00:00,213.71,36,222.0,222.0,7.5,5054.857,123.563445696546,5.649,1.876,0.977,7.856,0.591,18.379,0.003,40.909,2.058,12.594121,7.04583,1.02,1.054,2.0,0.2,0.266,0.466
2022-02-06 18:00:00+00:00,213.97,37,223.95,223.95,7.5,4997.465999999999,123.84986741344699,5.655,1.876,0.976,8.001,0.588,18.239,0.002,40.351,1.742,12.333426,7.038706,1.02,1.054,2.0,0.05,0.168,0.218
2022-02-06 18:30:00+00:00,213.84,38,222.0,222.0,7.5,4830.483,122.33716601240978,5.66,1.871,0.975,7.788,0.587,18.397,0.001,39.485,1.112,12.348777,7.032729000000001,1.02,1.054,2.0,0.002,0.038,0.04
2022-02-06 19:00:00+00:00,203.69,39,223.95,223.95,7.5,4685.502,122.33367275005875,5.66,1.791,0.972,7.505,0.587,18.416,0,38.301,0.316,12.152152,7.036118999999999,1.02,1.054,2.0,0.07,0.0,-0.006
2022-02-06 19:30:00+00:00,202.8,40,223.95,223.95,7.5,4253.743,114.80777846751776,5.657,1.745,0.919,6.884,0.587,18.155,0,37.051,0.05,11.77365,6.994287,1.02,1.054,2.0,0.0,0.0,-0.294
2022-02-06 20:00:00+00:00,195.99,41,216.5,216.5,7.5,3825.053,105.89261391949505,5.654,1.701,0.665,6.618,0.589,17.791,0,36.122,0.05,11.403694,6.86576,1.02,1.054,2.0,0.0,0.0,-0.47
2022-02-06 20:30:00+00:00,198.29,42,223.95,223.95,7.5,3186.5009999999997,91.2044478791001,5.652,1.423,0.483,5.873,0.748,17.523,0,34.938,0.186,11.014721999999999,6.9171059999999995,1.02,1.05,2.0,0.0,0.0,-0.774
2022-02-06 21:00:00+00:00,184.28,43,224.0,224.0,7.5,3050.541,90.42122891780538,5.654,1.574,0.773,4.82,0.689,17.093,0,33.737,0.08,10.744856,6.994377999999999,1.0,1.054,2.0,0.0,0.0,-0.802
2022-02-06 21:30:00+00:00,167.72,44,218.0,218.0,7.5,2839.912,86.96980461811722,5.657,1.675,0.966,3.977,0.611,16.684,0,32.654,0.03,10.466621,6.564102,1.0,1.054,2.0,0.0,0.0,-0.958
2022-02-06 22:00:00+00:00,175.59,45,212.0,212.0,7.5,2452.431,79.69424495499301,5.656,1.655,0.865,3.426,0.559,16.692,0,30.773,0.008,9.945763999999999,6.876593,0.972,1.054,0.858,0.0,0.0,-0.986
2022-02-06 22:30:00+00:00,151.21,46,27.0,27.0,7.5,2047.9470000000003,68.68387161686287,5.656,1.641,0.591,3.062,0.444,16.561,0,29.817,0.0,9.842053,6.916461,0.972,1.054,0.808,0.0,0.0,-0.986
2022-02-06 23:00:00+00:00,123.0,47,27.0,27.0,7.5,1683.4840000000002,59.67473680479246,5.658,1.642,0.46,2.516,0.397,16.18,0,28.211,0.0,9.355816999999998,6.897286,0.998,1.054,0.304,0.0,0.0,-0.986
2022-02-06 23:30:00+00:00,118.6,48,27.0,27.0,7.5,1796.1540000000002,65.31706607513,5.656,1.666,0.588,2.494,0.396,15.353,0,27.499,0.0,8.732791,6.952375,0.998,1.052,0.294,0.0,0.0,-0.986
2022-02-07 00:00:00+00:00,119.22,1,126.02,126.02,6.7,2022.979,73.07658129537984,5.656,1.716,0.653,2.853,0.421,14.93,0,27.683,0.0,8.093874,6.660512,0.91,1.054,0.4,0.0,0.0,-0.96
2022-02-07 00:30:00+00:00,147.56,2,200.0,200.0,6.7,2489.966,89.7026442827293,5.659,1.837,0.934,3.106,0.436,14.32,0,27.758,0.0,7.707561,6.575224,0.91,1.054,0.412,0.0,0.0,-0.766
2022-02-07 01:00:00+00:00,150.23,3,200.0,200.0,6.7,2586.2920000000004,93.99229539177207,5.663,1.839,0.976,3.172,0.433,13.923,0,27.516,0.0,7.1592139999999995,6.732063,0.984,1.054,0.456,0.0,0.0,-0.704
2022-02-07 01:30:00+00:00,159.01,4,200.0,200.0,6.7,2654.313,98.49758794715748,5.66,1.792,0.981,3.468,0.408,13.233,0,26.948,0.0,6.844902,6.44346,0.986,1.054,0.352,0.0,0.0,-0.796
2022-02-07 02:00:00+00:00,152.89,5,118.42,118.42,6.7,2713.2969999999996,103.03007404594644,5.662,1.897,0.977,3.523,0.378,12.75,0,26.335,0.0,6.2914769999999995,6.4416,0.974,1.054,0.094,0.0,0.0,-0.704
2022-02-07 02:30:00+00:00,149.67,6,118.42,118.42,6.7,2820.5920000000006,109.38462731714885,5.657,1.901,0.976,3.554,0.364,12.008,0,25.786,0.0,5.721431000000001,6.2943500000000006,0.974,1.054,0.272,0.0,0.0,-0.516
2022-02-07 03:00:00+00:00,148.74,7,127.98,127.98,6.7,2992.757,118.92064690455376,5.659,1.909,0.979,3.712,0.372,11.205,0,25.166,0.058,5.091308,6.051588,0.858,1.054,0.218,0.0,0.0,-0.278
2022-02-07 03:30:00+00:00,159.06,8,194.0,194.0,6.7,3043.091,123.36188584400843,5.655,2.019,0.991,3.733,0.587,10.355,0,24.668,0.052,4.748118000000001,5.680666,0.858,1.054,0.222,0.0,0.0,-0.24
2022-02-07 04:00:00+00:00,143.65,9,134.1,134.1,6.7,3237.0009999999997,132.37643642906798,5.654,2.264,1.017,3.802,0.686,9.88,0,24.453,0.0,4.433676999999999,5.50153,0.944,1.054,0.072,0.0,0.044,0.024
2022-02-07 04:30:00+00:00,137.4,10,133.23,133.23,6.7,3511.5780000000004,142.44018983490855,5.656,2.435,1.112,4.008,0.635,9.511,0,24.653,0.0,4.301139,5.22647,0.944,1.054,0.03,0.032,0.18,0.212
2022-02-07 05:00:00+00:00,152.97,11,155.9,155.9,6.7,4069.612,156.60786577387825,5.652,2.491,1.242,4.723,0.753,9.501,0,25.986,0.0,4.273895,5.0712079999999995,0.842,1.054,0.036,0.19,0.344,0.534
2022-02-07 05:30:00+00:00,138.44,12,147.62,147.62,6.7,4547.45,168.04441816636486,5.655,2.443,1.216,5.803,0.731,9.409,0,27.061,0.0,4.431960999999999,5.102857,0.842,1.054,0.036,0.31,0.404,0.714
2022-02-07 06:00:00+00:00,199.78,13,240.0,240.0,6.7,5634.875999999999,185.1811101252095,5.652,2.445,1.284,8.746,0.837,8.903,0,30.429,0.1,3.048287,0.192165,0.178,0.748,1.104,0.208,0.402,0.61
2022-02-07 06:30:00+00:00,194.69,14,219.84,219.84,6.7,7000.531,209.20213369990736,5.655,2.466,1.451,11.853,0.891,8.679,0,33.463,0.0,4.535305,4.245794,0.158,0.748,1.154,0.172,0.394,0.566
2022-02-07 07:00:00+00:00,221.56,15,253.8,253.8,6.7,7751.959,212.0106935783831,5.658,2.7,1.475,14.093,0.911,8.623,0,36.564,0.74,4.8031999999999995,4.001126,0.382,0.57,1.478,0.036,0.28,0.316
2022-02-07 07:30:00+00:00,228.34,16,253.8,253.8,6.7,8039.465999999999,211.39244300702057,5.658,2.854,1.47,14.867,0.901,8.681,0.06,38.031,1.23,4.904883,3.8568670000000003,0.382,0.568,1.494,0.0,0.248,0.248
2022-02-07 08:00:00+00:00,231.11,17,260.0,260.0,6.7,8164.585,206.8869095884857,5.656,3.002,1.477,15.337,0.936,8.702,0.462,39.464,1.764,5.250689,3.593488,0.278,0.504,1.494,0.0,0.13,0.13
2022-02-07 08:30:00+00:00,231.14,18,253.8027,253.8027,6.7,8101.174,200.3257665677547,5.66,3,1.476,15.216,0.938,9.416,1.08,40.44,1.558,5.652019,3.851873,0.28,0.51,1.494,0.0,0.092,0.092
2022-02-07 09:00:00+00:00,224.34,19,253.8,253.8,6.7,8192.894,197.97728535872218,5.658,2.817,1.48,15.248,0.929,9.783,1.67,41.383,1.496,6.346188,3.610513,0.544,0.696,1.494,0.0,0.112,0.112
2022-02-07 09:30:00+00:00,211.74,20,227.0,227.0,6.7,8169.815,196.3756219503401,5.657,2.657,1.481,15.266,0.931,10.175,1.99,41.603,1.17,6.841308,3.316952,0.546,0.696,1.494,0.012,0.074,0.086
2022-02-07 10:00:00+00:00,206.65,21,227.0,227.0,6.7,8347.182999999999,202.25788708504965,5.663,2.531,1.369,15.291,0.915,10.415,2.26,41.27,0.092,7.618537999999999,3.206302,0.662,1.054,1.316,0.132,0.232,0.364
2022-02-07 10:30:00+00:00,192.44,22,253.8,253.8,6.7,8258.817,198.18624016125932,5.666,2.574,1.315,15.125,0.747,10.641,2.61,41.672,0.218,7.807774,2.7674589999999997,0.664,1.054,1.308,0.082,0.332,0.414
2022-02-07 11:00:00+00:00,169.91,23,227.0,227.0,6.7,8277.030999999999,196.3009842286256,5.669,2.501,1.477,14.745,0.503,11.434,2.85,42.165,0.0,8.627536,2.948852,0.984,1.054,1.484,0.2,0.248,0.448
2022-02-07 11:30:00+00:00,182.91,24,211.0,211.0,6.7,8085.909999999999,191.95038575667652,5.673,2.373,1.478,14.437,0.49,11.88,2.92,42.125,0.0,8.882129,2.9485569999999997,0.99,1.054,1.494,0.176,0.15,0.326
2022-02-07 12:00:00+00:00,176.02,25,205.0,205.0,6.7,7956.543,189.18025108183937,5.614,2.327,1.481,14.003,0.45,12.533,2.75,42.058,0.03,9.278265,3.4410610000000004,0.99,1.054,1.38,0.178,0.258,0.436
2022-02-07 12:30:00+00:00,171.24,26,134.0,134.0,6.7,7701.2970000000005,184.55061107117183,5.587,2.179,1.431,13.671,0.437,13.273,2.44,41.73,0.008,9.630974,3.671325,0.99,1.054,1.34,0.134,0.176,0.31
2022-02-07 13:00:00+00:00,157.01,27,134.0,134.0,6.7,7674.272,186.11966143622826,5.592,2.241,1.428,13.838,0.454,13.926,2.09,41.233,0.018,10.036128000000001,3.9189670000000003,0.99,0.746,0.372,0.266,0.262,0.528
2022-02-07 13:30:00+00:00,149.46,28,133.0,133.0,6.7,7151.201999999999,174.9486740385556,5.595,2.191,1.238,13.096,0.46,14.986,1.85,40.876,0.0,10.452119999999999,4.272619,0.988,0.722,0.276,0.276,0.186,0.462
2022-02-07 14:00:00+00:00,151.0,29,133.02,133.02,6.7,7160.136999999999,176.01123402163222,5.594,2.192,1.369,13.051,0.449,15.433,1.57,40.68,0.0,10.861252,4.58839,0.842,0.612,-0.106,0.234,0.176,0.41
2022-02-07 14:30:00+00:00,145.94,30,133.0,133.0,6.7,7002.637000000001,173.51298379503447,5.594,2.223,1.449,12.414,0.431,16.011,1.18,40.358,0.0,11.127718000000002,4.694071,0.842,0.61,-0.12,0.19,0.256,0.446
2022-02-07 15:00:00+00:00,147.44,31,133.0,133.0,6.7,7178.918000000001,175.2023917022575,5.605,2.383,1.434,12.83,0.452,16.308,0.789,40.975,0.0,11.256563,5.118329,0.75,0.798,-1.06,0.13,0.246,0.376
2022-02-07 15:30:00+00:00,147.65,32,133.0,133.0,6.7,7344.197,177.57621258281347,5.619,2.334,1.381,13.25,0.469,16.587,0.418,41.358,0.0,11.399655999999998,5.417104999999999,0.748,0.756,-1.092,0.262,0.282,0.544
2022-02-07 16:00:00+00:00,164.23,33,179.01,179.01,6.7,7398.627,176.26690332110357,5.637,2.426,1.467,14.291,0.7,16.849,0.138,41.974,0.0,11.314675,5.523569,0.394,-0.19,-0.398,0.286,0.18,0.466
2022-02-07 16:30:00+00:00,172.25,34,181.58,181.58,6.7,7647.476000000001,178.44586522307262,5.641,2.518,1.472,14.787,0.744,16.743,0.015,42.856,0.39,11.092898000000002,5.619624,0.386,-0.19,-0.378,0.296,0.25,0.546
2022-02-07 17:00:00+00:00,181.4,35,204.0,204.0,6.7,8004.615999999999,178.05049269301776,5.65,2.571,1.47,15.284,0.769,17.211,0.002,44.957,1.276,11.017612000000002,5.968152,0.156,0.39,-0.774,0.162,0.172,0.334
2022-02-07 17:30:00+00:00,186.7,36,235.0,235.0,6.7,8028.402,175.96497534246575,5.654,2.679,1.472,15.152,0.77,17.323,0.001,45.625,1.714,11.110077,5.9404189999999994,0.156,0.466,-0.822,0.126,0.268,0.394
2022-02-07 18:00:00+00:00,187.35,37,225.0,225.0,6.7,8013.589999999999,175.76360406202704,5.659,2.736,1.47,14.925,0.771,17.45,0.002,45.593,1.5,11.25651,5.79241,0.29,0.788,-1.506,0.028,0.264,0.292
2022-02-07 18:30:00+00:00,179.8,38,223.0,223.0,6.7,7887.505000000001,176.4226760311354,5.658,2.783,1.473,14.541,0.778,17.625,0,44.708,0.732,11.233305,5.849183,0.314,0.814,-1.526,0.158,0.146,0.304
2022-02-07 19:00:00+00:00,175.41,39,195.0,195.0,6.7,7344.3769999999995,172.4153578890532,5.658,2.63,1.475,12.894,0.671,17.677,0,42.597,0.25,11.520866,5.925854999999999,0.996,0.812,-1.154,0.278,0.252,0.53
2022-02-07 19:30:00+00:00,179.0,40,195.0,195.0,6.7,6923.508,168.72201778969173,5.667,2.487,1.468,11.935,0.587,17.573,0,41.035,0.02,11.506993,5.853346999999999,1.018,0.812,-1.138,0.204,0.282,0.486
2022-02-07 20:00:00+00:00,155.68,41,80.0,80.0,6.7,6371.143999999999,161.72879118647506,5.669,2.48,1.46,10.214,0.515,17.452,0,39.394,0.012,11.597767,5.912349,0.97,1.006,-1.208,0.31,0.276,0.586
2022-02-07 20:30:00+00:00,142.3,42,0.0,0.0,6.7,5693.5419999999995,150.51529330901207,5.667,2.488,1.376,8.68,0.511,17.501,0,37.827,0.0,11.633123,6.141971,0.97,1.006,-1.226,0.322,0.276,0.598
2022-02-07 21:00:00+00:00,144.69,43,191.9,191.9,6.7,5018.062999999999,139.10855764699357,5.664,2.345,1.175,7.461,0.491,17.277,0,36.073,0.0,11.461958,6.083513,1.0,1.054,-1.53,0.372,0.234,0.606
2022-02-07 21:30:00+00:00,150.49,44,189.0,189.0,6.7,4209.903,123.09297973743459,5.671,1.995,0.745,6.727,0.492,17.071,0,34.201,0.0,11.392964,6.012931,0.978,1.052,-1.544,0.232,0.216,0.448
2022-02-07 22:00:00+00:00,148.69,45,185.9,185.9,6.7,3621.565,110.883469581458,5.676,1.882,0.491,6.135,0.494,16.663,0,32.661,0.042,11.249698,6.06906,0.316,0.936,-1.544,0.086,0.256,0.342
2022-02-07 22:30:00+00:00,127.28,46,20.0,20.0,6.7,2937.9630000000006,95.63992968521113,5.675,1.89,0.497,4.639,0.49,16.47,0,30.719,0.0,10.970722,6.012354,0.312,0.936,-1.544,0.0,0.122,0.122
2022-02-07 23:00:00+00:00,84.94,47,95.01012,95.01012,6.7,2348.315,80.13086057462635,5.678,1.867,0.493,3.128,0.485,16.569,0,29.306,0.0,11.154815999999999,6.002627,0.9,0.89,-1.542,0.074,0.122,0.196
2022-02-07 23:30:00+00:00,99.78,48,0.0,0.0,6.7,2190.417,76.5799741285879,5.679,1.771,0.495,2.424,0.477,16.389,0,28.603,0.0,11.18774,6.289565,0.916,0.888,-1.542,0.226,0.254,0.48
2022-02-08 00:00:00+00:00,58.71,1,-50.0,-50.0,8.8,2211.094,77.63672752808989,5.686,1.812,0.488,2.293,0.467,16.204,0,28.48,0.0,11.018825000000001,6.27246,0.81,0.878,-1.544,0.376,0.276,0.652
2022-02-08 00:30:00+00:00,89.16,2,156.0,156.0,8.8,2409.7380000000003,83.40791249870202,5.685,1.82,0.486,2.66,0.472,16.118,0,28.891,0.0,10.771014,6.337837,0.806,0.878,-1.544,0.496,0.276,0.772
2022-02-08 01:00:00+00:00,98.71,3,0.0,0.0,8.8,2265.679,78.35381795545719,5.688,1.773,0.379,2.614,0.487,16.367,0,28.916,0.0,10.613266,6.6766369999999995,0.592,0.828,-1.544,0.504,0.276,0.78
2022-02-08 01:30:00+00:00,44.26,4,0.0,0.0,8.8,2069.4750000000004,72.78426476277566,5.686,1.677,0.301,2.427,0.482,16.332,0,28.433,0.0,10.601832,6.662359,0.592,0.748,-1.544,0.504,0.276,0.78
2022-02-08 02:00:00+00:00,34.73,5,0.0,0.0,8.8,1867.9010000000003,67.19551766314125,5.685,1.627,0.305,2.59,0.482,16.137,0,27.798,0.0,10.62911,6.598348,0.822,0.192,-1.544,0.504,0.276,0.78
2022-02-08 02:30:00+00:00,40.64,6,0.0,0.0,8.8,1825.2630000000004,65.91300736674853,5.686,1.459,0.289,2.571,0.465,16.25,0,27.692,0.0,10.563968000000001,6.601311,0.796,0.192,-1.544,0.504,0.276,0.78
2022-02-08 03:00:00+00:00,51.21,7,-15.09,-15.09,8.8,2064.622,73.31754261363636,5.683,1.463,0.292,2.619,0.445,16.228,0,28.16,0.0,10.500725999999998,6.615932,0.0,0.654,-1.544,0.434,0.342,0.776
2022-02-08 03:30:00+00:00,55.63,8,-8.52,-8.52,8.8,2034.4359999999997,72.88228129254136,5.685,1.473,0.29,2.605,0.441,16.044,0,27.914,0.0,10.325249,6.652882,0.0,0.7,-1.544,0.298,0.378,0.676
2022-02-08 04:00:00+00:00,52.67,9,-8.35,-8.35,8.8,2124.9620000000004,75.88065990572777,5.682,1.478,0.298,2.634,0.441,15.945,0,28.004,0.0,10.162859000000001,6.5599549999999995,0.0,0.844,-1.544,0.304,0.378,0.682
2022-02-08 04:30:00+00:00,37.53,10,-17.06,-17.06,8.8,2161.885,77.54250358680058,5.679,1.482,0.307,2.663,0.443,15.744,0,27.88,0.0,10.110248,6.511296000000001,0.0,0.85,-1.544,0.342,0.37,0.712
2022-02-08 05:00:00+00:00,37.91,11,-17.06,-17.06,8.8,2123.076,77.1915357766143,5.68,1.459,0.296,2.656,0.462,15.44,0.001,27.504,0.0,9.748936,6.381272,0.58,0.902,-1.544,0.34,0.268,0.608
2022-02-08 05:30:00+00:00,62.85,12,0.0,0.0,8.8,2311.424,81.48284979024923,5.681,1.467,0.294,2.869,0.488,15.828,0,28.367,0.0,9.763419,6.36548,0.634,0.902,-1.544,0.48,0.358,0.838
2022-02-08 06:00:00+00:00,126.21,13,209.0,209.0,8.8,3340.907,108.05003234152652,5.678,1.681,0.567,4.696,0.543,15.957,0,30.92,0.0,6.023665,0.222547,0.316,1.002,-1.544,0.418,0.378,0.796
2022-02-08 06:30:00+00:00,115.41,14,209.0,209.0,8.8,4341.225,129.49989559406976,5.679,2.131,0.809,6.496,0.555,16.036,0.001,33.523,0.0,9.893158999999999,6.793671000000001,0.308,1.002,-1.504,0.442,0.372,0.814
2022-02-08 07:00:00+00:00,158.1,15,135.0,135.0,8.8,4998.067,141.3640400497794,5.682,2.337,0.923,8.37,0.578,16.232,0,35.356,0.0,9.89692,6.5952,0.046,0.636,-0.384,0.324,0.274,0.598
2022-02-08 07:30:00+00:00,163.42,16,129.1,129.1,8.8,5591.116,151.74282147315853,5.681,2.378,0.974,9.964,0.617,15.908,0.022,36.846,0.264,9.796452,6.545944,0.078,0.6,-0.334,0.166,0.272,0.438
2022-02-08 08:00:00+00:00,155.76,17,129.1,129.1,8.8,5614.366999999999,151.72324613555287,5.681,2.406,0.975,10.089,0.618,15.875,0.184,37.004,0.21,9.510859,6.456613999999999,0.93,0.688,-0.31,0.026,0.252,0.278
2022-02-08 08:30:00+00:00,165.97,18,134.0,134.0,8.8,5693.687000000001,151.7062428392529,5.684,2.358,0.971,10.124,0.665,15.938,0.559,37.531,0.102,9.512386000000001,6.444662,0.964,0.69,-0.312,0.068,0.372,0.44
2022-02-08 09:00:00+00:00,144.72,19,0.0,0.0,8.8,6020.628,153.81503244596595,5.684,2.425,0.972,10.778,0.829,16.081,0.933,39.142,0.1,9.458257,6.377087,1.0,1.004,-1.084,0.004,0.332,0.336
2022-02-08 09:30:00+00:00,143.88,20,125.0,125.0,8.8,5951.389999999999,151.56984591875712,5.686,2.459,0.968,10.737,0.852,15.955,1.28,39.265,0.1,9.610389,6.109659,0.998,1.004,-1.124,0.0,0.224,0.224
2022-02-08 10:00:00+00:00,149.87,21,134.21521,134.21521,8.8,5926.572999999999,149.54764067625533,5.69,2.511,0.971,10.875,0.81,15.967,1.62,39.63,0.102,9.716169,5.9824340000000005,0.908,0.936,-1.524,0.0,0.148,0.148
2022-02-08 10:30:00+00:00,150.38,22,135.0,135.0,8.8,5951.866000000001,149.21445046129165,5.685,2.529,0.976,10.873,0.793,15.824,1.98,39.888,0.102,9.702338,6.100699,0.906,0.936,-1.524,0.0,0.19,0.19
2022-02-08 11:00:00+00:00,151.12,23,135.0,135.0,8.8,5895.582,147.77376178062966,5.684,2.568,0.966,10.792,0.739,15.953,2.18,39.896,0.0,9.958556,6.189965,0.682,1.004,-0.948,0.0,0.064,0.01
2022-02-08 11:30:00+00:00,154.27,24,135.0,135.0,8.8,5802.84,145.63168197560609,5.682,2.587,0.974,10.59,0.716,16.123,2.17,39.846,0.0,10.302745,6.225354,0.68,1.004,-0.914,0.0,0.0,-0.044
2022-02-08 12:00:00+00:00,157.07,25,136.0,136.0,8.8,5897.681,149.2365950555429,5.683,2.612,0.981,10.643,0.711,15.881,1.93,39.519,0.0,10.556663,6.405563,0.698,1.002,-0.718,0.0,0.076,0.076
2022-02-08 12:30:00+00:00,158.14,26,135.0,135.0,8.8,6005.756999999999,151.90219288261625,5.685,2.593,0.983,10.944,0.718,15.87,1.69,39.537,0.0,10.569196,6.300187,0.698,1.004,-0.702,0.0,0.05,0.05
2022-02-08 13:00:00+00:00,152.74,27,135.0,135.0,8.8,5883.674,151.7153760862278,5.685,2.612,0.982,10.52,0.726,15.688,1.48,38.781,0.0,10.684880000000001,6.229354,0.898,1.002,-0.172,0.0,0.086,0.086
2022-02-08 13:30:00+00:00,153.33,28,135.1,135.1,8.8,5766.362,150.04064321398835,5.691,2.572,0.9,10.56,0.726,15.689,1.29,38.432,0.0,10.518488000000001,6.242044,0.9,1.004,-0.158,0.0,0.0,-0.03
2022-02-08 14:00:00+00:00,155.09,29,136.0,136.0,8.8,5701.273,149.99402788739803,5.685,2.527,0.759,10.918,0.723,15.274,1.08,38.01,0.066,10.300505000000001,6.1703410000000005,0.974,0.978,-0.166,0.0,0.0,-0.152
2022-02-08 14:30:00+00:00,151.57,30,136.0,136.0,8.8,5804.135,153.79673547258804,5.688,2.494,0.631,11.443,0.589,15.061,0.857,37.739,0.0,10.241284,5.933502000000001,0.974,0.976,-0.17,0.0,0.0,-0.106
2022-02-08 15:00:00+00:00,164.54,31,136.0,136.0,8.8,6033.171,160.42680883878003,5.682,2.488,0.713,11.759,0.592,14.864,0.583,37.607,0.0,9.962057000000001,5.970988999999999,0.698,0.904,-0.096,0.0,0.022,0.022
2022-02-08 15:30:00+00:00,165.9,32,136.0,136.0,8.8,6375.872,167.63611505495086,5.687,2.508,0.774,12.527,0.701,14.559,0.344,38.034,0.03,9.760231,5.861204,0.694,0.904,-0.1,0.028,0.0,-0.02
2022-02-08 16:00:00+00:00,168.32,33,136.0,136.0,8.8,6892.366,178.15255376344086,5.685,2.52,1.048,13.221,0.801,14.199,0.14,38.688,0.174,9.334398,5.7012529999999995,0.788,0.856,0.044,0.0,0.0,-0.02
