local_datetime,day_ahead_price,SP,imbalance_price,valueSum,temperature,TCO2_per_h,gCO2_per_kWh,nuclear,biomass,coal,gas,hydro,wind,solar,demand,pumped_storage,wind_onshore,wind_offshore,belgian,dutch,french,ireland,northern_ireland,irish
2011-04-05 07:30:00+01:00,59.64,16.0,70.27,70.27,11.0,17934.0,433.0,8.243,0,9.971,14.339,0.607,3.652,0,35.009,-0.02,,,0.0,-0.731,-0.956,0.0,0.0,-0.096
2011-04-05 08:00:00+01:00,54.04,17.0,40.62,40.62,11.0,19142.0,448.0,8.239,0,11.014,15.744,0.607,3.644,0.001,38.825,0.188,,,0.0,0.103,-0.591,0.0,0.0,-0.124
2011-04-05 08:30:00+01:00,54.88,18.0,41.45,41.45,11.0,19280.0,447.0,8.234,0,12.289,16.416,0.604,3.623,0.002,41.395,0.799,,,0.0,0.102,-0.55,0.0,0.0,-0.124
2011-04-05 09:00:00+01:00,49.28,19.0,41.81,41.81,11.0,19112.0,438.0,8.235,0,13.395,16.8,0.598,3.526,0.004,42.751,0.614,,,0.0,0.132,-0.429,0.0,0.0,-0.124
2011-04-05 09:30:00+01:00,47.92,20.0,41.74,41.74,11.0,19388.0,443.0,8.235,0,13.588,16.756,0.603,3.634,0.006,43.12,0.778,,,0.0,0.132,-0.428,0.0,0.0,-0.184
2011-04-05 10:00:00+01:00,49.89,21.0,43.31,43.31,11.0,19454.0,443.0,8.243,0,13.504,16.376,0.618,3.622,0.009,43.682,0.664,,,0.0,0.268,0.709,0.0,0.0,-0.331
2011-04-05 10:30:00+01:00,48.93,22.0,40.99,40.99,11.0,19592.0,444.0,8.233,0,13.846,16.353,0.619,3.48,0.011,43.798,0.691,,,0.0,0.267,0.709,0.0,0.0,-0.411
2011-04-05 11:00:00+01:00,46.84,23.0,41.17,41.17,11.0,19636.0,444.0,8.25,0,13.841,15.989,0.607,3.429,0.013,43.933,0.722,,,0.0,0.74,0.753,0.0,0.0,-0.411
2011-04-05 11:30:00+01:00,47.05,24.0,41.8,41.8,11.0,19590.0,443.0,8.246,0,13.978,16.015,0.606,3.346,0.015,44.082,0.796,,,0.0,0.739,0.753,0.0,0.0,-0.412
2011-04-05 12:00:00+01:00,47.08,25.0,41.89,41.89,11.0,19660.0,444.0,8.253,0,13.966,15.955,0.606,3.383,0.015,44.216,0.606,,,0.0,0.89,0.954,0.0,0.0,-0.412
2011-04-05 12:30:00+01:00,47.03,26.0,42.27,42.27,11.0,19572.0,444.0,8.251,0,13.896,16.002,0.6,3.246,0.016,44.241,0.798,,,0.0,0.89,0.954,0.0,0.0,-0.412
2011-04-05 13:00:00+01:00,47.42,27.0,42.13,42.13,11.0,19638.0,446.0,8.251,0,13.962,15.971,0.594,3.215,0.016,44.329,0.852,,,0.0,0.939,0.941,0.0,0.0,-0.412
2011-04-05 13:30:00+01:00,47.4,28.0,40.54,40.54,11.0,19562.0,448.0,8.26,0,13.92,15.848,0.596,3.274,0.017,44.118,0.734,,,0.0,0.94,0.941,0.0,0.0,-0.412
2011-04-05 14:00:00+01:00,47.42,29.0,43.44,43.44,11.0,19318.0,445.0,8.258,0,14.033,15.895,0.526,3.331,0.016,43.988,0.782,,,0.0,0.838,0.721,0.0,0.0,-0.412
2011-04-05 14:30:00+01:00,47.29,30.0,42.36,42.36,11.0,19016.0,441.0,8.266,0,13.998,15.786,0.526,3.38,0.016,43.682,0.563,,,0.0,0.838,0.721,0.0,0.0,-0.412
2011-04-05 15:00:00+01:00,49.19,31.0,42.47,42.47,11.0,18806.0,439.0,8.265,0,13.682,15.96,0.533,3.474,0.018,43.443,0.41,,,0.0,0.798,0.715,0.0,0.0,-0.412
2011-04-05 15:30:00+01:00,49.34,32.0,42.62,42.62,11.0,18994.0,439.0,8.265,0,13.362,15.955,0.534,3.633,0.02,43.146,0.276,,,0.0,0.798,0.715,0.0,0.0,-0.412
2011-04-05 16:00:00+01:00,49.7,33.0,43.63,43.63,11.0,19532.0,445.0,8.258,0,13.237,16.162,0.563,3.599,0.018,42.885,0.314,,,0.0,0.406,0.74,0.0,0.0,-0.412
2011-04-05 16:30:00+01:00,50.37,34.0,43.8,43.8,11.0,19866.0,447.0,8.252,0,13.313,16.456,0.558,3.616,0.017,43.304,0.34,,,0.0,0.407,0.757,0.0,0.0,-0.412
2011-04-05 17:00:00+01:00,50.8,35.0,68.05,68.05,11.0,19946.0,445.0,8.251,0,13.784,16.774,0.576,3.573,0.014,43.882,0.374,,,0.0,0.366,0.582,0.0,0.0,-0.412
2011-04-05 17:30:00+01:00,50.69,36.0,43.65,43.65,11.0,19840.0,446.0,8.247,0,14.028,17.042,0.576,3.514,0.012,44.454,0.499,,,0.0,0.366,0.582,0.0,0.0,-0.412
2011-04-05 18:00:00+01:00,50.42,37.0,43.09,43.09,11.0,19820.0,450.0,8.264,0,13.954,17.166,0.59,3.505,0.01,44.822,0.501,,,0.0,0.579,0.665,0.0,0.0,-0.412
2011-04-05 18:30:00+01:00,50.33,38.0,42.87,42.87,11.0,19588.0,448.0,8.266,0,13.916,16.989,0.554,3.552,0.009,44.434,0.317,,,0.0,0.578,0.665,0.0,0.0,-0.412
2011-04-05 19:00:00+01:00,50.16,39.0,88.95,88.95,11.0,18916.0,436.0,8.265,0,14.187,16.846,0.541,3.608,0.006,44.03,0.288,,,0.0,0.102,0.599,0.0,0.0,-0.412
2011-04-05 19:30:00+01:00,52.14,40.0,83.48,83.48,11.0,18924.0,434.0,8.254,0,13.922,16.886,0.553,3.459,0.004,43.729,0.362,,,0.0,0.102,0.599,0.0,0.0,-0.412
2011-04-05 20:00:00+01:00,51.46,41.0,81.85,81.85,11.0,19168.0,430.0,8.27,0,13.297,16.62,0.642,3.453,0.003,43.366,0.457,,,0.0,0.102,0.934,0.0,0.0,-0.412
2011-04-05 20:30:00+01:00,51.04,42.0,43.4,43.4,11.0,18522.0,426.0,8.265,0,13.234,16.787,0.643,3.434,0.001,43.612,0.624,,,0.0,0.102,0.934,0.0,0.0,-0.412
2011-04-05 21:00:00+01:00,50.64,43.0,42.98,42.98,11.0,17650.0,421.0,8.262,0,13.242,16.833,0.643,3.395,0.001,44.54,1.008,,,0.0,0.582,0.986,0.0,0.0,-0.412
2011-04-05 21:30:00+01:00,50.59,44.0,42.36,42.36,11.0,16178.0,406.0,8.262,0,12.768,16.326,0.643,3.416,0,43.473,0.904,,,0.0,0.58,0.986,0.0,0.0,-0.412
2011-04-05 22:00:00+01:00,48.48,45.0,42.27,42.27,11.0,14830.0,391.0,8.26,0,12.215,15.904,0.631,3.408,0,41.902,0.748,,,0.0,0.161,0.986,0.0,0.0,-0.411
2011-04-05 22:30:00+01:00,47.38,46.0,41.76,41.76,11.0,13186.0,376.0,8.261,0,10.914,15.257,0.62,3.414,0,39.858,0.656,,,0.0,0.162,0.986,0.0,0.0,-0.412
2011-04-05 23:00:00+01:00,45.15,47.0,36.88,36.88,11.0,11872.0,364.0,8.267,0,9.64,14.592,0.548,3.434,0,37.964,0.548,,,0.0,0.411,0.936,0.0,0.0,-0.412
2011-04-05 23:30:00+01:00,43.9,48.0,37.03,37.03,11.0,11286.0,366.0,8.271,0,8.306,13.587,0.548,3.42,0,35.046,-0.021,,,0.0,0.41,0.936,0.0,0.0,-0.411
2011-04-06 00:00:00+01:00,41.99,1.0,38.32,38.32,13.5,10870.0,372.0,8.272,0,7.458,12.492,0.59,3.441,0,32.66,-0.379,,,0.0,0.19,0.987,0.0,0.0,-0.391
2011-04-06 00:30:00+01:00,42.17,2.0,39.47,39.47,13.5,10476.0,366.0,8.272,0,7.132,11.779,0.452,3.384,0,30.877,-0.927,,,0.0,0.19,0.986,0.0,0.0,-0.391
2011-04-06 01:00:00+01:00,41.08,3.0,42.0,42.0,13.5,11006.0,377.0,8.267,0,6.67,11.481,0.414,3.26,0,29.244,-1.533,,,0.0,0.528,0.527,0.0,0.0,-0.37
2011-04-06 01:30:00+01:00,40.51,4.0,46.2,46.2,13.5,11306.0,379.0,8.257,0,6.348,11.165,0.399,2.945,0,28.661,-1.18,,,0.0,0.528,0.494,0.0,0.0,-0.295
2011-04-06 02:00:00+01:00,40.4,5.0,38.25,38.25,13.5,10848.0,368.0,8.26,0,6.47,11.55,0.397,2.764,0,29.204,-1.551,,,0.0,0.994,0.494,0.0,0.0,-0.174
2011-04-06 02:30:00+01:00,40.43,6.0,40.43,40.43,13.5,10636.0,366.0,8.262,0,6.58,11.967,0.396,2.734,0,29.807,-1.548,,,0.0,0.993,0.527,0.0,0.0,-0.104
2011-04-06 03:00:00+01:00,40.77,7.0,38.25,38.25,13.5,10576.0,372.0,8.267,0,6.16,11.773,0.379,2.794,0,29.438,-1.777,,,0.0,0.958,0.987,0.0,0.0,-0.103
2011-04-06 03:30:00+01:00,40.54,8.0,40.54,40.54,13.5,10458.0,370.0,8.271,0,5.948,11.706,0.377,2.752,0,29.051,-1.875,,,0.0,0.957,0.987,0.0,0.0,-0.072
2011-04-06 04:00:00+01:00,40.45,9.0,40.45,40.45,13.5,10406.0,371.0,8.272,0,6.3,10.966,0.382,2.735,0,28.456,-1.85,,,0.0,0.7,0.987,0.0,0.0,-0.036
2011-04-06 04:30:00+01:00,40.57,10.0,37.11,37.11,13.5,10526.0,376.0,8.266,0,6.274,10.805,0.386,2.727,0,28.257,-1.786,,,0.0,0.624,0.986,0.0,0.0,-0.025
2011-04-06 05:00:00+01:00,45.83,11.0,37.78,37.78,13.5,11240.0,393.0,8.268,0,6.304,11.147,0.386,2.607,0,28.06,-1.676,,,0.0,0.156,0.893,0.0,0.0,-0.025
2011-04-06 05:30:00+01:00,45.34,12.0,37.42,37.42,13.5,11784.0,397.0,8.269,0,6.46,11.097,0.386,2.632,0,28.013,-1.822,,,0.0,0.16,0.868,0.0,0.0,-0.037
2011-04-06 06:00:00+01:00,48.45,13.0,55.38,55.38,13.5,13350.0,410.0,8.26,0,7.541,11.548,0.434,2.612,0,28.57,-0.832,,,0.0,-0.715,-0.189,0.0,0.0,-0.089
2011-04-06 06:30:00+01:00,48.28,14.0,62.6,62.6,13.5,14894.0,420.0,8.266,0,8.095,11.72,0.464,2.615,0,29.652,-0.431,,,0.0,-0.798,-0.175,0.0,0.0,-0.104
2011-04-06 07:00:00+01:00,52.54,15.0,62.86,62.86,13.5,16466.0,424.0,8.265,0,9.249,12.476,0.475,2.645,0,32.529,0.053,,,0.0,-0.382,-0.148,0.0,0.0,-0.104
2011-04-06 07:30:00+01:00,52.44,16.0,72.67,72.67,13.5,17704.0,433.0,8.265,0,10.379,13.714,0.493,2.923,0,35.46,0.352,,,0.0,-0.384,-0.178,0.0,0.0,-0.104
2011-04-06 08:00:00+01:00,53.76,17.0,68.72,68.72,13.5,18328.0,436.0,8.263,0,11.329,14.821,0.545,3.06,0.002,38.833,0.47,,,0.0,0.11,0.352,0.0,0.0,-0.124
2011-04-06 08:30:00+01:00,54.39,18.0,71.34,71.34,13.5,18332.0,435.0,8.258,0,12.225,15.861,0.504,3.035,0.004,40.896,0.654,,,0.0,0.11,0.403,0.0,0.0,-0.18
2011-04-06 09:00:00+01:00,51.39,19.0,42.22,42.22,13.5,18358.0,430.0,8.26,0,12.608,16.463,0.621,3.033,0.007,42.079,0.642,,,0.0,0.321,0.431,0.0,0.0,-0.318
2011-04-06 09:30:00+01:00,52.96,20.0,42.46,42.46,13.5,18356.0,429.0,8.256,0,12.609,16.593,0.621,3.045,0.011,42.118,0.649,,,0.0,0.321,0.42,0.0,0.0,-0.407
2011-04-06 10:00:00+01:00,52.26,21.0,43.0,43.0,13.5,18462.0,431.0,8.265,0,12.486,16.622,0.646,2.997,0.016,42.697,0.824,,,0.0,0.581,0.671,0.0,0.0,-0.411
2011-04-06 10:30:00+01:00,51.74,22.0,82.92,82.92,13.5,18580.0,434.0,8.254,0,12.544,16.483,0.662,2.928,0.021,42.776,1.044,,,0.0,0.581,0.671,0.0,0.0,-0.412
2011-04-06 11:00:00+01:00,54.65,23.0,82.12,82.12,13.5,18526.0,433.0,8.268,0,12.581,16.282,0.648,2.887,0.025,42.799,0.893,,,0.0,0.907,0.72,0.0,0.0,-0.412
2011-04-06 11:30:00+01:00,55.12,24.0,42.83,42.83,13.5,18298.0,428.0,8.265,0,12.744,16.196,0.644,2.919,0.03,42.852,0.838,,,0.0,0.907,0.721,0.0,0.0,-0.412
2011-04-06 12:00:00+01:00,56.67,25.0,69.68,69.68,13.5,18362.0,429.0,8.271,0,12.702,16.361,0.648,2.973,0.038,42.814,0.59,,,0.0,0.701,0.942,0.0,0.0,-0.412
2011-04-06 12:30:00+01:00,53.91,26.0,67.5,67.5,13.5,18362.0,433.0,8.263,0,12.514,16.226,0.649,2.94,0.046,42.77,0.9,,,0.0,0.702,0.942,0.0,0.0,-0.412
2011-04-06 13:00:00+01:00,52.21,27.0,67.5,67.5,13.5,18148.0,430.0,8.264,0,12.743,15.915,0.638,2.989,0.047,42.776,1.004,,,0.0,0.641,0.947,0.0,0.0,-0.412
2011-04-06 13:30:00+01:00,51.7,28.0,43.0,43.0,13.5,17794.0,427.0,8.276,0,12.688,16.045,0.638,3.137,0.049,42.455,0.446,,,0.0,0.641,0.947,0.0,0.0,-0.412
2011-04-06 14:00:00+01:00,52.46,29.0,42.4,42.4,13.5,17802.0,429.0,8.248,0,12.605,15.998,0.658,3.157,0.052,42.215,0.556,,,0.0,0.375,0.978,0.0,0.0,-0.412
2011-04-06 14:30:00+01:00,52.23,30.0,42.04,42.04,13.5,17468.0,425.0,8.256,0,12.279,15.87,0.664,3.193,0.055,41.695,0.436,,,0.0,0.376,0.978,0.0,0.0,-0.412
2011-04-06 15:00:00+01:00,53.42,31.0,41.29,41.29,13.5,17206.0,422.0,8.255,0,12.348,15.792,0.688,3.217,0.054,41.526,0.407,,,0.0,0.339,0.838,0.0,0.0,-0.412
2011-04-06 15:30:00+01:00,52.9,32.0,41.34,41.34,13.5,17434.0,424.0,8.259,0,12.061,15.625,0.783,3.268,0.053,41.108,0.294,,,0.0,0.339,0.838,0.0,0.0,-0.412
2011-04-06 16:00:00+01:00,52.09,33.0,41.78,41.78,13.5,17854.0,431.0,8.252,0,11.588,15.456,0.8,3.309,0.049,40.779,0.286,,,0.0,0.934,0.517,0.0,0.0,-0.412
2011-04-06 16:30:00+01:00,52.1,34.0,41.87,41.87,13.5,18176.0,433.0,8.259,0,11.832,15.47,0.802,3.348,0.045,41.071,0.29,,,0.0,0.919,0.518,0.0,0.0,-0.412
2011-04-06 17:00:00+01:00,54.19,35.0,42.2,42.2,13.5,18156.0,431.0,8.259,0,12.285,15.594,0.806,3.288,0.042,41.437,0.324,,,0.0,0.812,0.439,0.0,0.0,-0.412
2011-04-06 17:30:00+01:00,53.75,36.0,42.39,42.39,13.5,17790.0,430.0,8.264,0,12.639,15.566,0.816,3.348,0.038,41.933,0.423,,,0.0,0.812,0.439,0.0,0.0,-0.412
2011-04-06 18:00:00+01:00,54.38,37.0,42.3,42.3,13.5,17546.0,431.0,8.261,0,12.76,15.665,0.804,3.424,0.032,42.083,0.6,,,0.0,0.419,0.53,0.0,0.0,-0.412
2011-04-06 18:30:00+01:00,53.67,38.0,41.94,41.94,13.5,17170.0,427.0,8.262,0,12.435,15.505,0.715,3.317,0.026,41.385,0.587,,,0.0,0.42,0.53,0.0,0.0,-0.412
2011-04-06 19:00:00+01:00,53.52,39.0,41.06,41.06,13.5,16632.0,419.0,8.258,0,12.318,15.556,0.699,3.277,0.02,40.71,0.619,,,0.0,0.11,0.265,0.0,0.0,-0.412
2011-04-06 19:30:00+01:00,53.51,40.0,41.85,41.85,13.5,17150.0,422.0,8.26,0,11.858,15.698,0.7,3.083,0.014,40.207,0.63,,,0.0,0.11,0.266,0.0,0.0,-0.412
2011-04-06 20:00:00+01:00,55.05,41.0,42.15,42.15,13.5,17672.0,419.0,8.267,0,11.275,15.649,0.695,3.084,0.009,39.725,0.531,,,0.0,0.144,0.483,0.0,0.0,-0.412
2011-04-06 20:30:00+01:00,54.38,42.0,41.97,41.97,13.5,17322.0,411.0,8.265,0,11.746,15.84,0.688,3.176,0.003,40.621,0.686,,,0.0,0.145,0.484,0.0,0.0,-0.412
2011-04-06 21:00:00+01:00,53.6,43.0,41.87,41.87,13.5,16960.0,415.0,8.261,0,12.089,16.029,0.689,3.114,0.002,42.174,1.142,,,0.0,0.378,0.882,0.0,0.0,-0.412
2011-04-06 21:30:00+01:00,52.87,44.0,41.63,41.63,13.5,15620.0,403.0,8.26,0,11.667,16.144,0.684,3.1,0,42.152,1.45,,,0.0,0.378,0.881,0.0,0.0,-0.412
2011-04-06 22:00:00+01:00,51.61,45.0,41.68,41.68,13.5,14628.0,397.0,8.261,0,11.432,15.967,0.679,3.022,0,40.844,1.05,,,0.0,0.251,0.594,0.0,0.0,-0.412
2011-04-06 22:30:00+01:00,49.63,46.0,41.11,41.11,13.5,12994.0,379.0,8.262,0,10.241,15.399,0.676,2.951,0,38.724,0.762,,,0.0,0.251,0.594,0.0,0.0,-0.412
2011-04-06 23:00:00+01:00,45.75,47.0,35.97,35.97,13.5,11482.0,357.0,8.256,0,9.491,14.539,0.672,2.931,0,36.859,0.43,,,0.0,0.36,0.592,0.0,0.0,-0.412
2011-04-06 23:30:00+01:00,45.08,48.0,35.64,35.64,13.5,10220.0,339.0,8.258,0,8.012,13.908,0.624,2.826,0,34.253,0.083,,,0.0,0.36,0.593,0.0,0.0,-0.411
2011-04-07 00:00:00+01:00,40.9,1.0,35.62,35.62,13.2,9724.0,340.0,8.263,0,6.902,12.849,0.682,2.845,0,32.118,-0.013,,,0.0,0.19,0.791,0.0,0.0,-0.391
2011-04-07 00:30:00+01:00,40.42,2.0,34.15,34.15,13.2,9396.0,338.0,8.267,0,5.707,12.486,0.683,2.855,0,30.153,-0.437,,,0.0,0.192,0.792,0.0,0.0,-0.392
2011-04-07 01:00:00+01:00,39.17,3.0,23.95,23.95,13.2,9750.0,348.0,8.262,0,5.094,11.948,0.669,2.756,0,28.562,-1.516,,,0.0,0.823,0.917,0.0,0.0,-0.391
2011-04-07 01:30:00+01:00,39.76,4.0,27.24,27.24,13.2,10256.0,359.0,8.267,0,4.952,11.394,0.654,2.687,0,27.785,-1.569,,,0.0,0.822,0.918,0.0,0.0,-0.34
2011-04-07 02:00:00+01:00,39.18,5.0,24.61,24.61,13.2,10120.0,358.0,8.272,0,5.248,11.507,0.638,2.552,0,28.035,-1.713,,,0.0,0.752,0.986,0.0,0.0,-0.207
2011-04-07 02:30:00+01:00,39.03,6.0,34.12,34.12,13.2,10024.0,358.0,8.264,0,5.622,11.819,0.633,2.433,0,28.533,-1.845,,,0.0,0.752,0.986,0.0,0.0,-0.131
2011-04-07 03:00:00+01:00,39.57,7.0,34.12,34.12,13.2,9850.0,357.0,8.259,0,5.456,11.598,0.632,2.305,0,28.259,-1.833,,,0.0,0.959,0.987,0.0,0.0,-0.104
2011-04-07 03:30:00+01:00,39.61,8.0,34.11,34.11,13.2,9656.0,353.0,8.26,0,5.403,11.481,0.632,2.185,0,27.978,-1.823,,,0.0,0.959,0.985,0.0,0.0,-0.104
2011-04-07 04:00:00+01:00,38.49,9.0,33.75,33.75,13.2,9694.0,359.0,8.266,0,5.488,11.433,0.633,2.19,0,27.585,-1.68,,,0.0,0.595,0.913,0.0,0.0,-0.253
2011-04-07 04:30:00+01:00,39.14,10.0,33.67,33.67,13.2,9638.0,356.0,8.267,0,5.262,11.601,0.672,2.065,0,27.353,-1.664,,,0.0,0.595,0.913,0.0,0.0,-0.358
2011-04-07 05:00:00+01:00,41.54,11.0,34.14,34.14,13.2,10432.0,378.0,8.27,0,5.555,11.513,0.665,2.096,0,27.04,-1.644,,,0.0,0.156,0.781,0.0,0.0,-0.352
2011-04-07 05:30:00+01:00,42.18,12.0,34.11,34.11,13.2,10998.0,380.0,8.265,0,5.441,11.528,0.661,2.121,0,27.07,-1.628,,,0.0,0.156,0.779,0.0,0.0,-0.253
2011-04-07 06:00:00+01:00,46.28,13.0,35.66,35.66,13.2,12736.0,404.0,8.259,0,6.015,12.496,0.65,2.045,0,27.616,-1.323,,,0.0,-0.134,-0.288,0.0,0.0,-0.104
2011-04-07 06:30:00+01:00,46.24,14.0,38.46,38.46,13.2,14162.0,417.0,8.263,0,6.424,12.962,0.646,1.865,0,28.91,-0.726,,,0.0,-0.134,-0.286,0.0,0.0,-0.104
2011-04-07 07:00:00+01:00,49.6,15.0,41.4,41.4,13.2,15724.0,415.0,8.27,0,7.981,13.714,0.597,1.797,0,31.522,-0.028,,,0.0,-0.134,-0.571,0.0,0.0,-0.104
2011-04-07 07:30:00+01:00,54.64,16.0,41.47,41.47,13.2,17310.0,436.0,8.269,0,8.999,14.892,0.568,1.863,0,33.945,0.018,,,0.0,-0.134,-0.426,0.0,0.0,-0.104
2011-04-07 08:00:00+01:00,52.65,17.0,41.22,41.22,13.2,18570.0,452.0,8.262,0,9.824,16.428,0.677,1.821,0.003,37.895,0.534,,,0.0,0.206,0.264,0.0,0.0,-0.124
2011-04-07 08:30:00+01:00,52.3,18.0,41.64,41.64,13.2,18696.0,455.0,8.269,0,11.131,17.398,0.676,1.589,0.005,39.7,0.33,,,0.0,0.205,0.263,0.0,0.0,-0.166
2011-04-07 09:00:00+01:00,50.97,19.0,41.62,41.62,13.2,18616.0,446.0,8.264,0,12.332,17.62,0.677,1.499,0.011,41.085,0.364,,,0.0,0.434,0.163,0.0,0.0,-0.279
2011-04-07 09:30:00+01:00,50.73,20.0,42.16,42.16,13.2,18770.0,446.0,8.271,0,12.519,17.629,0.677,1.418,0.017,41.051,0.318,,,0.0,0.434,0.163,0.0,0.0,-0.395
2011-04-07 10:00:00+01:00,54.15,21.0,41.76,41.76,13.2,18748.0,445.0,8.263,0,12.197,17.659,0.677,1.477,0.021,41.699,0.31,,,0.0,0.855,0.651,0.0,0.0,-0.411
2011-04-07 10:30:00+01:00,54.33,22.0,41.69,41.69,13.2,18728.0,445.0,8.26,0,12.326,17.739,0.676,1.617,0.025,42.049,0.312,,,0.0,0.855,0.65,0.0,0.0,-0.411
2011-04-07 11:00:00+01:00,53.14,23.0,41.37,41.37,13.2,18714.0,443.0,8.261,0,12.28,17.859,0.679,1.741,0.031,42.084,0.291,,,0.0,0.814,0.54,0.0,0.0,-0.412
2011-04-07 11:30:00+01:00,53.35,24.0,41.05,41.05,13.2,18824.0,444.0,8.252,0,12.25,17.881,0.688,1.731,0.036,42.088,0.308,,,0.0,0.814,0.54,0.0,0.0,-0.412
2011-04-07 12:00:00+01:00,53.93,25.0,41.24,41.24,13.2,18882.0,445.0,8.249,0,12.262,17.666,0.676,1.781,0.041,42.224,0.352,,,0.0,0.924,0.685,0.0,0.0,-0.412
2011-04-07 12:30:00+01:00,53.62,26.0,41.3,41.3,13.2,18630.0,442.0,8.251,0,12.425,17.562,0.668,1.87,0.046,42.356,0.338,,,0.0,0.924,0.684,0.0,0.0,-0.412
2011-04-07 13:00:00+01:00,49.61,27.0,41.41,41.41,13.2,18628.0,446.0,8.251,0,12.541,17.539,0.672,1.948,0.047,42.456,0.362,,,0.0,0.829,0.679,0.0,0.0,-0.412
2011-04-07 13:30:00+01:00,49.04,28.0,39.16,39.16,13.2,18274.0,442.0,8.262,0,12.351,17.351,0.665,2.051,0.048,42.107,0.284,,,0.0,0.829,0.678,0.0,0.0,-0.412
2011-04-07 14:00:00+01:00,48.76,29.0,52.09,52.09,13.2,18630.0,451.0,8.257,0,12.511,17.164,0.58,2.107,0.048,41.75,0.308,,,0.0,0.678,0.509,0.0,0.0,-0.412
2011-04-07 14:30:00+01:00,48.5,30.0,42.95,42.95,13.2,18492.0,451.0,8.262,0,12.148,17.127,0.575,2.143,0.048,41.361,0.284,,,0.0,0.677,0.509,0.0,0.0,-0.412
2011-04-07 15:00:00+01:00,50.11,31.0,41.46,41.46,13.2,18374.0,451.0,8.257,0,12.625,17.31,0.555,2.151,0.047,41.328,0.372,,,0.0,0.377,0.046,0.0,0.0,-0.412
2011-04-07 15:30:00+01:00,50.72,32.0,40.8,40.8,13.2,18450.0,449.0,8.26,0,12.568,17.103,0.63,2.158,0.047,41.026,0.295,,,0.0,0.377,0.0,0.0,0.0,-0.412
2011-04-07 16:00:00+01:00,51.04,33.0,54.94,54.94,13.2,18492.0,443.0,8.258,0,12.479,17.245,0.632,2.246,0.045,40.784,0.331,,,0.0,0.205,-0.245,0.0,0.0,-0.412
2011-04-07 16:30:00+01:00,53.38,34.0,57.85,57.85,13.2,18662.0,444.0,8.257,0,12.497,17.391,0.635,2.297,0.043,41.131,0.418,,,0.0,0.205,-0.2,0.0,0.0,-0.412
2011-04-07 17:00:00+01:00,54.44,35.0,65.77,65.77,13.2,18442.0,438.0,8.259,0,12.517,17.389,0.59,2.301,0.039,41.733,0.558,,,0.0,0.19,0.302,0.0,0.0,-0.412
2011-04-07 17:30:00+01:00,52.93,36.0,55.0,55.0,13.2,18058.0,436.0,8.266,0,12.601,17.572,0.57,2.281,0.035,42.045,0.61,,,0.0,0.189,0.302,0.0,0.0,-0.412
2011-04-07 18:00:00+01:00,51.32,37.0,48.98,48.98,13.2,17866.0,439.0,8.266,0,12.255,17.809,0.701,2.281,0.031,42.15,0.754,,,0.0,0.144,0.236,0.0,0.0,-0.412
2011-04-07 18:30:00+01:00,51.82,38.0,42.12,42.12,13.2,17800.0,439.0,8.261,0,11.989,17.584,0.695,2.204,0.026,41.387,0.646,,,0.0,0.144,0.237,0.0,0.0,-0.412
2011-04-07 19:00:00+01:00,54.64,39.0,41.87,41.87,13.2,17232.0,431.0,8.254,0,11.928,17.452,0.619,2.081,0.02,40.738,0.712,,,0.0,0.0,0.084,0.0,0.0,-0.412
2011-04-07 19:30:00+01:00,55.78,40.0,41.98,41.98,13.2,17390.0,433.0,8.253,0,11.874,17.415,0.619,2.027,0.013,40.543,0.666,,,0.0,-0.001,0.089,0.0,0.0,-0.412
2011-04-07 20:00:00+01:00,55.89,41.0,72.13,72.13,13.2,18150.0,431.0,8.252,0,11.282,17.194,0.609,1.926,0.008,39.956,0.442,,,0.0,0.102,0.553,0.0,0.0,-0.412
2011-04-07 20:30:00+01:00,56.03,42.0,42.41,42.41,13.2,18124.0,431.0,8.257,0,11.377,17.347,0.626,1.744,0.003,40.124,0.51,,,0.0,0.12,0.552,0.0,0.0,-0.412
2011-04-07 21:00:00+01:00,50.97,43.0,41.28,41.28,13.2,17698.0,430.0,8.258,0,11.707,17.75,0.674,1.755,0.002,42.161,0.896,,,0.0,0.742,0.789,0.0,0.0,-0.412
2011-04-07 21:30:00+01:00,49.6,44.0,41.79,41.79,13.2,16202.0,417.0,8.262,0,11.723,17.647,0.675,1.774,0,42.045,0.846,,,0.0,0.742,0.788,0.0,0.0,-0.412
2011-04-07 22:00:00+01:00,49.1,45.0,41.63,41.63,13.2,15018.0,408.0,8.254,0,11.289,17.372,0.658,1.753,0,41.155,0.429,,,0.0,0.926,0.886,0.0,0.0,-0.412
2011-04-07 22:30:00+01:00,48.23,46.0,41.13,41.13,13.2,13360.0,389.0,8.258,0,10.095,16.413,0.656,1.786,0,38.876,0.269,,,0.0,0.926,0.885,0.0,0.0,-0.412
2011-04-07 23:00:00+01:00,45.42,47.0,35.12,35.12,13.2,11612.0,363.0,8.261,0,9.277,15.432,0.565,1.891,0,36.8,0.063,,,0.0,0.86,0.863,0.0,0.0,-0.412
2011-04-07 23:30:00+01:00,43.56,48.0,34.28,34.28,13.2,10908.0,361.0,8.258,0,7.848,14.617,0.562,1.796,0,34.377,-0.017,,,0.0,0.861,0.863,0.0,0.0,-0.411
2011-04-08 00:00:00+01:00,40.9,1.0,34.11,34.11,13.1,10486.0,365.0,8.259,0,6.26,13.782,0.607,1.846,0,32.008,-0.244,,,0.0,0.992,0.898,0.0,0.0,-0.392
