local_datetime,day_ahead_price,SP,imbalance_price,valueSum,temperature,TCO2_per_h,gCO2_per_kWh,nuclear,biomass,coal,gas,hydro,wind,solar,demand,pumped_storage,wind_onshore,wind_offshore,belgian,dutch,french,ireland,northern_ireland,irish
2009-04-14 02:30:00+01:00,25.07,6.0,9.89,9.89,11.1,8556.0,324.0,8.871,0,4.52,11.702,0.253,0.683,0,27.017,-0.974,,,0.0,0.0,1.979,0.0,0.0,-0.017
2009-04-14 03:00:00+01:00,21.89,7.0,9.51,9.51,11.1,8406.0,323.0,8.865,0,4.301,11.605,0.252,0.693,0,26.781,-0.898,,,0.0,0.0,1.979,0.0,0.0,-0.016
2009-04-14 03:30:00+01:00,21.32,8.0,9.0,9.0,11.1,8406.0,326.0,8.858,0,4.253,11.294,0.252,0.687,0,26.399,-0.908,,,0.0,0.0,1.98,0.0,0.0,-0.017
2009-04-14 04:00:00+01:00,21.33,9.0,6.56,6.56,11.1,8304.0,326.0,8.858,0,4.149,11.338,0.251,0.71,0,25.994,-1.129,,,0.0,0.0,1.98,0.0,0.0,-0.163
2009-04-14 04:30:00+01:00,21.42,10.0,6.56,6.56,11.1,8398.0,331.0,8.896,0,4.239,11.298,0.251,0.775,0,25.765,-1.127,,,0.0,0.0,1.699,0.0,0.0,-0.266
2009-04-14 05:00:00+01:00,24.82,11.0,6.61,6.61,11.1,8702.0,337.0,8.914,0,4.175,11.219,0.251,0.762,0,25.474,-1.119,,,0.0,0.0,1.538,0.0,0.0,-0.266
2009-04-14 05:30:00+01:00,26.53,12.0,7.75,7.75,11.1,9176.0,343.0,8.919,0,4.31,11.019,0.25,0.67,0,25.371,-1.105,,,0.0,0.0,1.47,0.0,0.0,-0.162
2009-04-14 06:00:00+01:00,27.08,13.0,11.71,11.71,11.1,10038.0,352.0,8.918,0,4.43,11.462,0.249,0.66,0,25.853,-0.546,,,0.0,0.0,0.697,0.0,0.0,-0.017
2009-04-14 06:30:00+01:00,33.89,14.0,15.68,15.68,11.1,11528.0,375.0,8.924,0,4.659,12.141,0.248,0.665,0,26.785,-0.401,,,0.0,0.0,0.565,0.0,0.0,-0.016
2009-04-14 07:00:00+01:00,29.62,15.0,18.75,18.75,11.1,13624.0,404.0,8.923,0,5.344,12.632,0.249,0.679,0,28.536,-0.241,,,0.0,0.0,0.966,0.0,0.0,-0.016
2009-04-14 07:30:00+01:00,32.93,16.0,21.94,21.94,11.1,15284.0,425.0,8.91,0,6.627,13.353,0.258,0.685,0,30.722,-0.13,,,0.0,0.0,1.036,0.0,0.0,-0.017
2009-04-14 08:00:00+01:00,37.88,17.0,24.48,24.48,11.1,16312.0,429.0,8.917,0,8.768,13.676,0.322,0.685,0,33.755,-0.013,,,0.0,0.0,1.568,0.0,0.0,-0.168
2009-04-14 08:30:00+01:00,37.76,18.0,25.33,25.33,11.1,17248.0,439.0,8.91,0,10.358,14.358,0.323,0.629,0,35.96,0.196,,,0.0,0.0,1.557,0.0,0.0,-0.371
2009-04-14 09:00:00+01:00,43.67,19.0,25.74,25.74,11.1,17774.0,440.0,8.913,0,11.072,15.25,0.332,0.618,0,38.039,0.523,,,0.0,0.0,1.707,0.0,0.0,-0.376
2009-04-14 09:30:00+01:00,44.75,20.0,25.76,25.76,11.1,17904.0,441.0,8.912,0,11.979,15.468,0.473,0.638,0,39.299,0.5,,,0.0,0.0,1.705,0.0,0.0,-0.376
2009-04-14 10:00:00+01:00,45.08,21.0,25.8,25.8,11.1,18086.0,442.0,8.917,0,12.467,15.625,0.708,0.622,0,40.371,0.602,,,0.0,0.0,1.806,0.0,0.0,-0.376
2009-04-14 10:30:00+01:00,46.72,22.0,106.17,106.17,11.1,18182.0,445.0,8.88,0,12.573,15.705,0.712,0.546,0,40.625,0.773,,,0.0,0.0,1.812,0.0,0.0,-0.376
2009-04-14 11:00:00+01:00,56.44,23.0,25.8,25.8,11.1,18232.0,444.0,8.79,0,12.835,15.543,0.728,0.52,0,40.886,1.033,,,0.0,0.0,1.813,0.0,0.0,-0.376
2009-04-14 11:30:00+01:00,56.33,24.0,25.85,25.85,11.1,18198.0,443.0,8.784,0,12.97,15.465,0.724,0.515,0,40.88,0.986,,,0.0,0.0,1.812,0.0,0.0,-0.376
2009-04-14 12:00:00+01:00,57.17,25.0,25.89,25.89,11.1,18332.0,444.0,8.797,0,12.975,15.577,0.691,0.496,0,41.078,1.106,,,0.0,0.0,1.812,0.0,0.0,-0.376
2009-04-14 12:30:00+01:00,55.65,26.0,26.53,26.53,11.1,18226.0,444.0,8.799,0,12.839,15.815,0.693,0.426,0,41.1,1.092,,,0.0,0.0,1.811,0.0,0.0,-0.375
2009-04-14 13:00:00+01:00,55.82,27.0,26.47,26.47,11.1,18174.0,444.0,8.796,0,12.989,15.799,0.69,0.423,0,41.29,1.159,,,0.0,0.0,1.809,0.0,0.0,-0.375
2009-04-14 13:30:00+01:00,54.8,28.0,26.28,26.28,11.1,18516.0,457.0,8.8,0,12.861,15.837,0.665,0.436,0,41.067,1.036,,,0.0,0.0,1.808,0.0,0.0,-0.376
2009-04-14 14:00:00+01:00,54.84,29.0,26.57,26.57,11.1,18556.0,458.0,8.799,0,12.802,15.843,0.495,0.43,0,40.923,1.121,,,0.0,0.0,1.809,0.0,0.0,-0.376
2009-04-14 14:30:00+01:00,51.52,30.0,26.58,26.58,11.1,18380.0,458.0,8.761,0,13.153,15.878,0.368,0.371,0,40.486,0.521,,,0.0,0.0,1.81,0.0,0.0,-0.376
2009-04-14 15:00:00+01:00,43.65,31.0,26.57,26.57,11.1,18566.0,464.0,8.676,0,13.153,15.976,0.349,0.349,0,40.471,0.532,,,0.0,0.0,1.812,0.0,0.0,-0.376
2009-04-14 15:30:00+01:00,43.27,32.0,26.56,26.56,11.1,18386.0,460.0,8.615,0,12.94,16.036,0.349,0.351,0,40.152,0.425,,,0.0,0.0,1.812,0.0,0.0,-0.376
2009-04-14 16:00:00+01:00,46.32,33.0,26.42,26.42,11.1,18314.0,455.0,8.609,0,13.118,16.088,0.341,0.353,0,39.99,0.045,,,0.0,0.0,1.812,0.0,0.0,-0.376
2009-04-14 16:30:00+01:00,52.18,34.0,26.64,26.64,11.1,18496.0,453.0,8.63,0,12.823,16.333,0.356,0.347,0,40.006,0.083,,,0.0,0.0,1.81,0.0,0.0,-0.376
2009-04-14 17:00:00+01:00,51.6,35.0,41.38,41.38,11.1,18756.0,454.0,8.643,0,12.655,16.55,0.356,0.335,0,40.269,0.297,,,0.0,0.0,1.809,0.0,0.0,-0.376
2009-04-14 17:30:00+01:00,47.71,36.0,72.22,72.22,11.1,18850.0,457.0,8.653,0,12.955,16.294,0.368,0.338,0,40.821,0.778,,,0.0,0.0,1.81,0.0,0.0,-0.375
2009-04-14 18:00:00+01:00,46.58,37.0,71.88,71.88,11.1,18694.0,457.0,8.652,0,13.312,16.108,0.421,0.338,0,41.27,1.002,,,0.0,0.0,1.812,0.0,0.0,-0.375
2009-04-14 18:30:00+01:00,42.72,38.0,74.28,74.28,11.1,18506.0,456.0,8.642,0,13.478,15.953,0.438,0.38,0,41.247,0.92,,,0.0,0.0,1.811,0.0,0.0,-0.375
2009-04-14 19:00:00+01:00,42.91,39.0,73.49,73.49,11.1,18186.0,452.0,8.648,0,13.318,15.933,0.454,0.374,0,40.873,0.711,,,0.0,0.0,1.81,0.0,0.0,-0.375
2009-04-14 19:30:00+01:00,44.71,40.0,72.94,72.94,11.1,18068.0,450.0,8.646,0,13.108,15.957,0.471,0.403,0,40.587,0.566,,,0.0,0.0,1.81,0.0,0.0,-0.374
2009-04-14 20:00:00+01:00,49.29,41.0,87.35,87.35,11.1,18252.0,445.0,8.667,0,12.786,15.891,0.546,0.374,0,40.194,0.522,,,0.0,0.0,1.759,0.0,0.0,-0.351
2009-04-14 20:30:00+01:00,49.57,42.0,90.02,90.02,11.1,18036.0,437.0,8.68,0,12.654,15.903,0.573,0.376,0,40.158,0.564,,,0.0,0.0,1.759,0.0,0.0,-0.351
2009-04-14 21:00:00+01:00,44.13,43.0,26.18,26.18,11.1,17238.0,433.0,8.682,0,12.831,15.904,0.645,0.373,0,41.056,0.985,,,0.0,0.0,1.977,0.0,0.0,-0.341
2009-04-14 21:30:00+01:00,41.41,44.0,26.03,26.03,11.1,16668.0,435.0,8.683,0,12.491,16.175,0.634,0.478,0,41.298,1.205,,,0.0,0.0,1.983,0.0,0.0,-0.351
2009-04-14 22:00:00+01:00,41.41,45.0,24.84,24.84,11.1,15056.0,414.0,8.69,0,11.655,16.179,0.591,0.493,0,39.813,0.837,,,0.0,0.0,1.719,0.0,0.0,-0.351
2009-04-14 22:30:00+01:00,37.54,46.0,21.7,21.7,11.1,13176.0,388.0,8.684,0,11.09,16.097,0.401,0.606,0,38.287,0.155,,,0.0,0.0,1.605,0.0,0.0,-0.351
2009-04-14 23:00:00+01:00,27.75,47.0,20.69,20.69,11.1,11504.0,364.0,8.692,0,9.403,16.015,0.39,0.589,0,36.354,0.007,,,0.0,0.0,1.605,0.0,0.0,-0.347
2009-04-14 23:30:00+01:00,25.03,48.0,22.5,22.5,11.1,10498.0,356.0,8.691,0,7.508,15.56,0.385,0.573,0,33.956,-0.174,,,0.0,0.0,1.606,0.0,0.0,-0.193
2009-04-15 00:00:00+01:00,24.37,1.0,20.1,20.1,11.2,9664.0,346.0,8.696,0,5.724,15.377,0.283,0.574,0,31.623,-0.617,,,0.0,0.0,1.633,0.0,0.0,-0.047
2009-04-15 00:30:00+01:00,23.05,2.0,19.52,19.52,11.2,9418.0,345.0,8.687,0,4.658,15.319,0.27,0.544,0,29.523,-1.569,,,0.0,0.0,1.63,0.0,0.0,-0.016
2009-04-15 01:00:00+01:00,23.81,3.0,20.39,20.39,11.2,9640.0,346.0,8.698,0,4.213,14.214,0.204,0.552,0,27.966,-1.803,,,0.0,0.0,1.904,0.0,0.0,-0.016
2009-04-15 01:30:00+01:00,23.9,4.0,20.19,20.19,11.2,9874.0,347.0,8.691,0,4.281,13.428,0.194,0.614,0,27.294,-1.795,,,0.0,0.0,1.897,0.0,0.0,-0.016
2009-04-15 02:00:00+01:00,23.76,5.0,20.02,20.02,11.2,9724.0,345.0,8.681,0,4.211,14.177,0.167,0.628,0,27.842,-1.792,,,0.0,0.0,1.786,0.0,0.0,-0.016
2009-04-15 02:30:00+01:00,23.88,6.0,19.34,19.34,11.2,9562.0,342.0,8.665,0,4.286,14.595,0.167,0.789,0,28.495,-1.777,,,0.0,0.0,1.786,0.0,0.0,-0.016
2009-04-15 03:00:00+01:00,23.37,7.0,19.28,19.28,11.2,9500.0,346.0,8.67,0,4.242,14.316,0.166,0.785,0,28.166,-1.782,,,0.0,0.0,1.785,0.0,0.0,-0.016
2009-04-15 03:30:00+01:00,22.88,8.0,19.28,19.28,11.2,9386.0,346.0,8.671,0,4.19,14.031,0.165,0.944,0,27.94,-1.83,,,0.0,0.0,1.785,0.0,0.0,-0.016
2009-04-15 04:00:00+01:00,22.97,9.0,17.96,17.96,11.2,9308.0,347.0,8.663,0,4.262,13.738,0.165,0.935,0,27.485,-1.834,,,0.0,0.0,1.572,0.0,0.0,-0.016
2009-04-15 04:30:00+01:00,22.47,10.0,18.32,18.32,11.2,9328.0,351.0,8.685,0,4.211,13.611,0.167,0.997,0,27.166,-1.829,,,0.0,0.0,1.34,0.0,0.0,-0.016
2009-04-15 05:00:00+01:00,25.28,11.0,20.57,20.57,11.2,9866.0,364.0,8.682,0,4.306,13.187,0.181,0.983,0,26.842,-1.821,,,0.0,0.0,1.34,0.0,0.0,-0.016
2009-04-15 05:30:00+01:00,23.97,12.0,20.11,20.11,11.2,10416.0,372.0,8.681,0,4.343,13.18,0.181,0.821,0,26.587,-1.75,,,0.0,0.0,1.147,0.0,0.0,-0.016
2009-04-15 06:00:00+01:00,27.03,13.0,21.17,21.17,11.2,11584.0,389.0,8.672,0,4.893,13.615,0.18,0.839,0,27.068,-0.793,,,0.0,0.0,-0.203,0.061,0.0,-0.135
2009-04-15 06:30:00+01:00,28.76,14.0,21.58,21.58,11.2,12932.0,403.0,8.675,0,5.243,14.22,0.176,0.86,0,27.981,-0.675,,,0.0,0.0,-0.373,0.066,0.0,-0.145
2009-04-15 07:00:00+01:00,30.5,15.0,20.6,20.6,11.2,14766.0,419.0,8.685,0,6.075,14.968,0.179,0.865,0,29.795,-0.605,,,0.0,0.0,-0.433,0.0,0.0,0.061
2009-04-15 07:30:00+01:00,36.91,16.0,23.31,23.31,11.2,16562.0,440.0,8.672,0,7.313,15.424,0.191,0.895,0,32.1,-0.101,,,0.0,0.0,-0.36,0.0,0.0,0.066
2009-04-15 08:00:00+01:00,39.32,17.0,24.92,24.92,11.2,17810.0,449.0,8.68,0,9.235,15.552,0.267,0.925,0,35.209,0.001,,,0.0,0.0,0.66,0.0,0.0,-0.111
2009-04-15 08:30:00+01:00,40.92,18.0,25.25,25.25,11.2,18294.0,448.0,8.644,0,10.936,16.287,0.268,1.021,0,37.638,0.114,,,0.0,0.0,0.662,0.0,0.0,-0.294
2009-04-15 09:00:00+01:00,45.5,19.0,26.05,26.05,11.2,18998.0,454.0,8.615,0,11.987,16.938,0.268,1.045,0,39.679,0.358,,,0.0,0.0,0.763,0.0,0.0,-0.295
2009-04-15 09:30:00+01:00,46.6,20.0,26.21,26.21,11.2,19252.0,455.0,8.618,0,12.4,17.188,0.285,1.105,0,40.808,0.742,,,0.0,0.0,0.765,0.0,0.0,-0.295
2009-04-15 10:00:00+01:00,45.8,21.0,77.92,77.92,11.2,19204.0,451.0,8.622,0,13.07,17.382,0.46,1.121,0,41.878,0.754,,,0.0,0.0,0.764,0.0,0.0,-0.295
2009-04-15 10:30:00+01:00,45.93,22.0,26.62,26.62,11.2,19336.0,456.0,8.604,0,13.315,17.428,0.506,1.056,0,42.305,0.858,,,0.0,0.0,0.833,0.0,0.0,-0.295
2009-04-15 11:00:00+01:00,42.59,23.0,81.07,81.07,11.2,19328.0,455.0,8.564,0,13.304,17.276,0.637,1.042,0,42.54,0.828,,,0.0,0.0,1.184,0.0,0.0,-0.295
2009-04-15 11:30:00+01:00,42.25,24.0,87.97,87.97,11.2,19326.0,454.0,8.563,0,13.43,17.301,0.679,0.939,0,42.361,0.506,,,0.0,0.0,1.238,0.0,0.0,-0.295
2009-04-15 12:00:00+01:00,41.72,25.0,87.42,87.42,11.2,19152.0,449.0,8.56,0,13.442,17.252,0.679,0.946,0,42.475,0.652,,,0.0,0.0,1.239,0.0,0.0,-0.295
2009-04-15 12:30:00+01:00,37.43,26.0,80.92,80.92,11.2,18912.0,447.0,8.565,0,13.414,17.313,0.68,1.026,0,42.596,0.654,,,0.0,0.0,1.239,0.0,0.0,-0.295
2009-04-15 13:00:00+01:00,37.07,27.0,79.0,79.0,11.2,19038.0,454.0,8.565,0,13.242,17.294,0.692,1.062,0,42.626,0.916,,,0.0,0.0,1.15,0.0,0.0,-0.295
2009-04-15 13:30:00+01:00,36.98,28.0,26.8,26.8,11.2,18930.0,455.0,8.57,0,12.956,17.317,0.68,1.112,0,42.273,0.488,,,0.0,0.0,1.445,0.0,0.0,-0.295
2009-04-15 14:00:00+01:00,37.04,29.0,26.76,26.76,11.2,18890.0,456.0,8.57,0,13.095,17.313,0.494,1.102,0,41.943,0.254,,,0.0,0.0,1.41,0.0,0.0,-0.295
2009-04-15 14:30:00+01:00,37.63,30.0,26.76,26.76,11.2,18602.0,453.0,8.57,0,13.01,17.277,0.476,1.24,0,41.615,0.147,,,0.0,0.0,1.19,0.0,0.0,-0.295
2009-04-15 15:00:00+01:00,35.96,31.0,26.8,26.8,11.2,18000.0,440.0,8.565,0,12.982,17.259,0.421,1.264,0,41.445,0.163,,,0.0,0.0,1.086,0.0,0.0,-0.295
2009-04-15 15:30:00+01:00,37.08,32.0,26.83,26.83,11.2,17804.0,434.0,8.571,0,12.649,17.326,0.351,1.32,0,41.035,0.026,,,0.0,0.0,1.091,0.0,0.0,-0.299
2009-04-15 16:00:00+01:00,37.69,33.0,26.8,26.8,11.2,17760.0,431.0,8.576,0,11.962,17.445,0.298,1.36,0,40.944,0.143,,,0.0,0.0,1.534,0.0,0.0,-0.374
2009-04-15 16:30:00+01:00,37.68,34.0,65.0,65.0,11.2,18096.0,435.0,8.585,0,11.719,17.535,0.286,1.538,0,41.063,0.272,,,0.0,0.0,1.503,0.0,0.0,-0.375
2009-04-15 17:00:00+01:00,38.25,35.0,65.0,65.0,11.2,18086.0,431.0,8.582,0,11.637,17.617,0.304,1.535,0,41.209,0.404,,,0.0,0.0,1.505,0.0,0.0,-0.375
2009-04-15 17:30:00+01:00,38.05,36.0,50.89,50.89,11.2,17886.0,430.0,8.578,0,11.99,17.632,0.327,1.667,0,41.649,0.326,,,0.0,0.0,1.504,0.0,0.0,-0.375
2009-04-15 18:00:00+01:00,38.45,37.0,65.0,65.0,11.2,17450.0,427.0,8.579,0,11.916,17.689,0.451,1.632,0,41.942,0.428,,,0.0,0.0,1.553,0.0,0.0,-0.306
2009-04-15 18:30:00+01:00,38.19,38.0,65.0,65.0,11.2,17002.0,420.0,8.575,0,11.696,17.689,0.455,1.636,0,41.602,0.292,,,0.0,0.0,1.554,0.0,0.0,-0.295
2009-04-15 19:00:00+01:00,37.77,39.0,26.75,26.75,11.2,16154.0,404.0,8.58,0,11.284,17.615,0.468,1.658,0,40.909,0.281,,,0.0,0.0,1.33,0.0,0.0,-0.307
2009-04-15 19:30:00+01:00,40.62,40.0,66.81,66.81,11.2,16294.0,409.0,8.578,0,10.834,17.53,0.468,1.608,0,40.502,0.444,,,0.0,0.0,1.332,0.0,0.0,-0.292
2009-04-15 20:00:00+01:00,48.77,41.0,26.73,26.73,11.2,16564.0,405.0,8.587,0,9.882,17.547,0.472,1.625,0,40.012,0.503,,,0.0,0.0,1.654,0.0,0.0,-0.258
2009-04-15 20:30:00+01:00,55.22,42.0,26.7,26.7,11.2,16482.0,400.0,8.583,0,10.097,17.343,0.481,1.621,0,39.875,0.321,,,0.0,0.0,1.65,0.0,0.0,-0.221
2009-04-15 21:00:00+01:00,51.68,43.0,26.62,26.62,11.2,15900.0,397.0,8.579,0,10.237,17.558,0.506,1.629,0,40.913,0.631,,,0.0,0.0,1.915,0.0,0.0,-0.142
2009-04-15 21:30:00+01:00,35.84,44.0,25.59,25.59,11.2,15006.0,395.0,8.706235095,0,10.02016355,18.01893775,0.48212902009999997,1.611251871,0,41.206,0.7320012037,,,0.0,0.0,1.901,0.0,0.0,-0.266
2009-04-15 22:00:00+01:00,33.24,45.0,25.05,25.05,11.2,13800.0,377.0,8.576,0,9.507,17.947,0.444,1.578,0,40.073,0.816,,,0.0,0.0,1.58,0.0,0.0,-0.375
2009-04-15 22:30:00+01:00,31.26,46.0,22.92,22.92,11.2,12002.0,350.0,8.574,0,8.738,17.506,0.278,1.563,0,38,0.14,,,0.0,0.0,1.576,0.0,0.0,-0.375
2009-04-15 23:00:00+01:00,29.11,47.0,21.55,21.55,11.2,10164.0,318.0,8.567,0,7.508,17.177,0.285,1.56,0,36.583,0.057,,,0.0,0.0,1.655,0.066,0.0,-0.226
2009-04-15 23:30:00+01:00,27.24,48.0,19.1,19.1,11.2,9412.0,315.0,8.569,0,5.555,17.033,0.279,1.535,0,34.286,-0.291,,,0.0,0.0,1.648,0.062,0.0,-0.042
2009-04-16 00:00:00+01:00,25.45,1.0,16.47,16.47,11.1,8832.0,312.0,8.572,0,3.79,16.38,0.24,1.546,0,31.952,-0.594,,,0.0,0.0,1.952,0.0,0.0,0.066
2009-04-16 00:30:00+01:00,23.64,2.0,18.03,18.03,11.1,8610.0,314.0,8.578,0,3.442,15.299,0.241,1.547,0,29.839,-1.313,,,0.0,0.0,1.983,0.0,0.0,0.062
2009-04-16 01:00:00+01:00,23.85,3.0,14.94,14.94,11.1,8882.0,317.0,8.576,0,3.383,14.06,0.242,1.519,0,28.296,-1.452,,,0.0,0.0,1.984,0.0,0.0,-0.016
2009-04-16 01:30:00+01:00,23.25,4.0,13.92,13.92,11.1,9174.0,319.0,8.578,0,3.425,13.399,0.239,1.358,0,27.458,-1.506,,,0.0,0.0,1.981,0.0,0.0,-0.016
2009-04-16 02:00:00+01:00,23.56,5.0,14.71,14.71,11.1,8972.0,315.0,8.586,0,3.412,14.299,0.18,1.33,0,28.056,-1.568,,,0.0,0.0,1.98,0.0,0.0,-0.163
2009-04-16 02:30:00+01:00,23.55,6.0,16.66,16.66,11.1,8764.0,313.0,8.579,0,3.597,14.642,0.18,1.443,0,28.77,-1.456,,,0.0,0.0,1.981,0.0,0.0,-0.196
2009-04-16 03:00:00+01:00,23.75,7.0,16.08,16.08,11.1,8608.0,313.0,8.589,0,3.445,14.475,0.176,1.446,0,28.471,-1.459,,,0.0,0.0,1.984,0.0,0.0,-0.185
2009-04-16 03:30:00+01:00,23.49,8.0,13.5,13.5,11.1,8592.0,317.0,8.614,0,3.357,14.158,0.171,1.318,0,27.97,-1.447,,,0.0,0.0,1.984,0.0,0.0,-0.185
2009-04-16 04:00:00+01:00,22.85,9.0,15.14,15.14,11.1,8494.0,317.0,8.657,0,3.338,13.83,0.171,1.342,0,27.543,-1.458,,,0.0,0.0,1.848,0.0,0.0,-0.185
2009-04-16 04:30:00+01:00,22.23,10.0,14.06,14.06,11.1,8464.0,318.0,8.649,0,3.373,13.767,0.171,1.262,0,27.082,-1.451,,,0.0,0.0,1.496,0.0,0.0,-0.185
2009-04-16 05:00:00+01:00,27.37,11.0,14.43,14.43,11.1,8868.0,327.0,8.65,0,3.406,13.438,0.17,1.26,0,26.768,-1.458,,,0.0,0.0,1.487,0.0,0.0,-0.185
2009-04-16 05:30:00+01:00,28.97,12.0,17.08,17.08,11.1,9308.0,333.0,8.67,0,3.336,13.548,0.17,1.185,0,26.627,-1.485,,,0.0,0.0,1.39,0.0,0.0,-0.187
2009-04-16 06:00:00+01:00,29.06,13.0,16.79,16.79,11.1,10244.0,345.0,8.698,0,3.629,14.057,0.169,1.188,0,27.112,-0.797,,,0.0,0.0,0.354,0.066,0.0,-0.186
2009-04-16 06:30:00+01:00,30.81,14.0,17.61,17.61,11.1,11556.0,362.0,8.713,0,3.905,14.42,0.171,1.202,0,27.924,-0.681,,,0.0,0.0,0.294,0.066,0.0,-0.1
2009-04-16 07:00:00+01:00,32.26,15.0,19.3,19.3,11.1,13416.0,382.0,8.707,0,4.388,15.425,0.202,1.193,0,29.729,-0.674,,,0.0,0.0,0.422,0.0,0.0,0.066
2009-04-16 07:30:00+01:00,38.03,16.0,23.02,23.02,11.1,15114.0,404.0,8.716,0,5.317,16.546,0.3,1.151,0,31.934,-0.584,,,0.0,0.0,0.422,0.0,0.0,0.066
2009-04-16 08:00:00+01:00,40.85,17.0,26.13,26.13,11.1,16408.0,416.0,8.703,0,7.155,16.966,0.301,1.153,0,35.138,-0.247,,,0.0,0.0,1.208,0.0,0.0,-0.101
2009-04-16 08:30:00+01:00,41.67,18.0,26.32,26.32,11.1,17142.0,422.0,8.706,0,8.82,17.433,0.301,1.082,0,37.383,0.044,,,0.0,0.0,1.192,0.0,0.0,-0.195
2009-04-16 09:00:00+01:00,37.15,19.0,73.89,73.89,11.1,17534.0,421.0,8.702,0,10.067,17.689,0.3,1.076,0,39.425,0.21,,,0.0,0.0,1.576,0.0,0.0,-0.195
2009-04-16 09:30:00+01:00,35.64,20.0,76.82,76.82,11.1,17646.0,418.0,8.705,0,10.808,17.871,0.375,1.061,0,40.582,0.397,,,0.0,0.0,1.637,0.0,0.0,-0.272
2009-04-16 10:00:00+01:00,35.33,21.0,90.23,90.23,11.1,17772.0,419.0,8.709,0,11.203,17.899,0.543,1.099,0,41.686,0.579,,,0.0,0.0,1.949,0.0,0.0,-0.295
2009-04-16 10:30:00+01:00,36.5,22.0,91.53,91.53,11.1,17808.0,419.0,8.719,0,11.308,17.932,0.557,1.206,0,42.189,0.784,,,0.0,0.0,1.978,0.0,0.0,-0.295
2009-04-16 11:00:00+01:00,41.45,23.0,94.65,94.65,11.1,17854.0,418.0,8.715,0,11.417,17.989,0.61,1.198,0,42.448,0.837,,,0.0,0.0,1.977,0.0,0.0,-0.295
2009-04-16 11:30:00+01:00,42.0,24.0,98.99,98.99,11.1,17642.0,418.0,8.719,0,11.467,17.965,0.683,1.096,0,42.483,0.871,,,0.0,0.0,1.977,0.0,0.0,-0.295
2009-04-16 12:00:00+01:00,42.12,25.0,100.38,100.38,11.1,17814.0,414.0,8.736,0,11.487,18.033,0.645,1.125,0,42.69,0.983,,,0.0,0.0,1.976,0.0,0.0,-0.295
2009-04-16 12:30:00+01:00,41.45,26.0,87.83,87.83,11.1,17748.0,416.0,8.771,0,11.463,17.552,0.676,1.122,0,42.18,0.916,,,0.0,0.0,1.975,0.0,0.0,-0.295
2009-04-16 13:00:00+01:00,39.35,27.0,82.2,82.2,11.1,17926.0,422.0,8.792,0,11.401,18.134,0.712,1.158,0,42.996,1.118,,,0.0,0.0,1.976,0.0,0.0,-0.295
2009-04-16 13:30:00+01:00,38.98,28.0,77.26,77.26,11.1,18020.0,427.0,8.817,0,11.341,18.114,0.73,1.147,0,42.683,0.854,,,0.0,0.0,1.975,0.0,0.0,-0.295
2009-04-16 14:00:00+01:00,38.85,29.0,72.23,72.23,11.1,18066.0,430.0,8.81,0,11.507,18.17,0.592,1.161,0,42.47,0.549,,,0.0,0.0,1.976,0.0,0.0,-0.295
2009-04-16 14:30:00+01:00,37.78,30.0,70.58,70.58,11.1,17894.0,429.0,8.837,0,11.627,18.179,0.464,1.142,0,42.177,0.567,,,0.0,0.0,1.656,0.0,0.0,-0.295
2009-04-16 15:00:00+01:00,35.89,31.0,26.8,26.8,11.1,17504.0,422.0,8.869,0,11.669,18.196,0.453,1.088,0,42.016,0.403,,,0.0,0.0,1.633,0.0,0.0,-0.295
2009-04-16 15:30:00+01:00,36.02,32.0,72.16,72.16,11.1,17462.0,420.0,8.867,0,11.464,18.253,0.42,1.155,0,41.699,0.202,,,0.0,0.0,1.639,0.0,0.0,-0.301
2009-04-16 16:00:00+01:00,36.73,33.0,26.8,26.8,11.1,17524.0,419.0,8.865,0,11.023,18.328,0.34,1.179,0,41.478,0.141,,,0.0,0.0,1.961,0.0,0.0,-0.359
2009-04-16 16:30:00+01:00,39.62,34.0,27.03,27.03,11.1,17712.0,417.0,8.859,0,10.911,18.509,0.346,1.243,0,41.592,0.141,,,0.0,0.0,1.958,0.0,0.0,-0.375
2009-04-16 17:00:00+01:00,43.04,35.0,71.79,71.79,11.1,17766.0,414.0,8.86,0,10.908,18.673,0.357,1.252,0,41.856,0.223,,,0.0,0.0,1.958,0.0,0.0,-0.375
2009-04-16 17:30:00+01:00,40.09,36.0,72.16,72.16,11.1,17580.0,412.0,8.863,0,11.102,18.687,0.4,1.302,0,42.454,0.516,,,0.0,0.0,1.959,0.0,0.0,-0.375
2009-04-16 18:00:00+01:00,37.88,37.0,75.13,75.13,11.1,17456.0,413.0,8.866,0,11.121,18.698,0.473,1.278,0,42.963,0.873,,,0.0,0.0,1.96,0.0,0.0,-0.306
2009-04-16 18:30:00+01:00,36.19,38.0,80.58,80.58,11.1,17338.0,415.0,8.873,0,10.954,18.61,0.484,1.234,0,42.623,0.803,,,0.0,0.0,1.96,0.0,0.0,-0.295
2009-04-16 19:00:00+01:00,35.03,39.0,81.62,81.62,11.1,16924.0,409.0,8.871,0,10.801,18.653,0.379,1.237,0,42.297,0.689,,,0.0,0.0,1.959,0.0,0.0,-0.292
2009-04-16 19:30:00+01:00,35.87,40.0,81.14,81.14,11.1,16678.0,404.0,8.872,0,10.633,18.589,0.374,1.225,0,41.742,0.249,,,0.0,0.0,1.958,0.025,0.0,-0.158
